timestamp,open,high,low,close,volume
2025-01-01 00:00:00,3336.58,3341.87,3334.76,3339.41,4998.605
2025-01-01 00:05:00,3339.41,3342.96,3338.56,3341.72,3133.762
2025-01-01 00:10:00,3341.72,3348.47,3341.0,3347.4,3717.54
2025-01-01 00:15:00,3347.41,3352.53,3346.79,3350.27,7330.509
2025-01-01 00:20:00,3350.27,3353.0,3346.43,3348.58,4127.764
2025-01-01 00:25:00,3348.57,3349.42,3345.99,3348.62,1942.591
2025-01-01 00:30:00,3348.63,3358.52,3348.03,3356.27,20032.552
2025-01-01 00:35:00,3356.27,3359.82,3354.74,3359.41,3927.416
2025-01-01 00:40:00,3359.4,3360.47,3354.66,3355.36,4138.138
2025-01-01 00:45:00,3355.36,3358.3,3353.11,3355.63,2753.817
2025-01-01 00:50:00,3355.62,3362.47,3354.58,3360.32,5863.705
2025-01-01 00:55:00,3360.31,3364.5,3357.73,3362.9,6360.83
2025-01-01 01:00:00,3362.89,3365.32,3356.47,3358.42,7431.342
2025-01-01 01:05:00,3358.41,3359.2,3354.0,3359.19,3896.107
2025-01-01 01:10:00,3359.2,3361.61,3357.44,3359.62,1756.209
2025-01-01 01:15:00,3359.62,3359.62,3351.95,3353.38,4764.988
2025-01-01 01:20:00,3353.37,3355.71,3350.05,3353.35,3419.121
2025-01-01 01:25:00,3353.35,3354.67,3351.52,3351.78,1460.653
2025-01-01 01:30:00,3351.79,3357.57,3351.55,3355.12,2488.616
2025-01-01 01:35:00,3355.12,3356.02,3353.12,3353.63,1681.247
2025-01-01 01:40:00,3353.62,3356.36,3351.82,3351.83,1472.805
2025-01-01 01:45:00,3351.83,3353.65,3350.0,3352.73,2520.884
2025-01-01 01:50:00,3352.73,3352.92,3341.18,3343.0,6153.162
2025-01-01 01:55:00,3343.0,3347.15,3341.7,3345.82,3038.104
2025-01-01 02:00:00,3345.83,3352.75,3345.25,3351.16,3388.266
2025-01-01 02:05:00,3351.15,3352.76,3346.55,3347.3,3051.957
2025-01-01 02:10:00,3347.3,3354.19,3347.3,3354.19,2052.824
2025-01-01 02:15:00,3354.18,3354.18,3349.66,3352.48,1511.549
2025-01-01 02:20:00,3352.48,3353.76,3348.48,3350.39,1780.599
2025-01-01 02:25:00,3350.39,3350.64,3348.21,3349.61,986.601
2025-01-01 02:30:00,3349.61,3354.28,3349.17,3352.87,1980.217
2025-01-01 02:35:00,3352.86,3359.49,3352.61,3357.21,2694.648
2025-01-01 02:40:00,3357.21,3359.21,3355.71,3356.89,2146.382
2025-01-01 02:45:00,3356.89,3358.8,3354.76,3354.84,2040.954
2025-01-01 02:50:00,3354.84,3368.02,3354.56,3361.38,16511.13
2025-01-01 02:55:00,3361.39,3364.13,3360.48,3361.81,3168.632
2025-01-01 03:00:00,3361.81,3362.2,3357.58,3359.99,4263.643
2025-01-01 03:05:00,3359.98,3363.0,3358.57,3359.0,2646.466
2025-01-01 03:10:00,3358.99,3360.84,3358.41,3359.05,1043.697
2025-01-01 03:15:00,3359.05,3359.05,3353.51,3355.56,1858.582
2025-01-01 03:20:00,3355.56,3356.0,3350.86,3354.94,3075.407
2025-01-01 03:25:00,3354.94,3356.15,3353.75,3353.95,1435.821
2025-01-01 03:30:00,3353.96,3355.14,3352.41,3353.29,1575.89
2025-01-01 03:35:00,3353.3,3356.2,3351.24,3355.62,1301.873
2025-01-01 03:40:00,3355.61,3356.41,3353.18,3355.06,1576.36
2025-01-01 03:45:00,3355.06,3355.9,3350.23,3353.97,3504.294
2025-01-01 03:50:00,3353.97,3356.07,3353.96,3355.22,1107.653
2025-01-01 03:55:00,3355.22,3355.23,3353.92,3354.34,1414.053
2025-01-01 04:00:00,3354.35,3355.77,3351.2,3354.8,2892.772
2025-01-01 04:05:00,3354.8,3354.8,3349.74,3349.99,1705.318
2025-01-01 04:10:00,3350.0,3350.78,3347.2,3348.16,7120.861
2025-01-01 04:15:00,3348.16,3349.74,3345.12,3348.3,6299.686
2025-01-01 04:20:00,3348.33,3350.84,3345.72,3346.99,7761.3
2025-01-01 04:25:00,3347.0,3349.41,3346.53,3347.45,1996.294
2025-01-01 04:30:00,3347.45,3349.68,3343.83,3344.3,2951.811
2025-01-01 04:35:00,3344.29,3346.7,3343.37,3345.18,2995.64
2025-01-01 04:40:00,3345.19,3348.14,3344.36,3344.84,3266.17
2025-01-01 04:45:00,3344.84,3346.42,3341.06,3344.87,6075.232
2025-01-01 04:50:00,3344.87,3345.94,3342.42,3342.73,3102.036
2025-01-01 04:55:00,3342.74,3346.42,3338.26,3339.94,7944.804
2025-01-01 05:00:00,3339.93,3343.35,3339.13,3343.15,3089.936
2025-01-01 05:05:00,3343.15,3346.0,3343.15,3344.0,2964.856
2025-01-01 05:10:00,3344.0,3347.0,3343.83,3345.85,3594.469
2025-01-01 05:15:00,3345.84,3347.0,3344.19,3347.0,3043.078
2025-01-01 05:20:00,3346.99,3348.8,3345.48,3346.85,3840.014
2025-01-01 05:25:00,3346.85,3350.2,3346.85,3348.89,3207.063
2025-01-01 05:30:00,3348.89,3350.56,3347.06,3347.06,2980.344
2025-01-01 05:35:00,3347.06,3347.4,3343.85,3344.05,2671.698
2025-01-01 05:40:00,3344.05,3348.83,3343.24,3347.22,2004.132
2025-01-01 05:45:00,3347.22,3348.72,3346.73,3348.0,2389.934
2025-01-01 05:50:00,3348.01,3348.01,3344.06,3345.42,2446.286
2025-01-01 05:55:00,3345.42,3345.42,3343.46,3344.21,1727.273
2025-01-01 06:00:00,3344.21,3347.33,3342.31,3344.34,3314.952
2025-01-01 06:05:00,3344.33,3344.34,3337.6,3339.95,4771.051
2025-01-01 06:10:00,3339.95,3341.01,3339.65,3340.46,2404.944
2025-01-01 06:15:00,3340.46,3342.4,3339.58,3341.5,2955.06
2025-01-01 06:20:00,3341.49,3344.5,3341.0,3342.83,1696.455
2025-01-01 06:25:00,3342.82,3344.86,3342.24,3342.96,2014.663
2025-01-01 06:30:00,3342.97,3342.97,3339.99,3341.12,1911.518
2025-01-01 06:35:00,3341.11,3341.12,3335.46,3340.73,5453.653
2025-01-01 06:40:00,3340.73,3343.63,3340.72,3343.63,2213.698
2025-01-01 06:45:00,3343.63,3345.0,3342.83,3342.83,2107.567
2025-01-01 06:50:00,3342.84,3344.27,3341.62,3343.74,853.412
2025-01-01 06:55:00,3343.74,3345.76,3343.73,3345.66,2269.635
2025-01-01 07:00:00,3345.66,3345.67,3341.0,3341.03,1719.648
2025-01-01 07:05:00,3341.03,3342.72,3339.26,3341.05,1362.165
2025-01-01 07:10:00,3341.06,3343.04,3339.09,3340.27,3180.436
2025-01-01 07:15:00,3340.27,3343.82,3339.68,3343.11,1779.815
2025-01-01 07:20:00,3343.1,3343.95,3338.31,3340.43,1128.382
2025-01-01 07:25:00,3340.43,3340.96,3339.53,3340.66,948.928
2025-01-01 07:30:00,3340.65,3343.53,3340.0,3340.0,1382.908
2025-01-01 07:35:00,3340.01,3344.82,3340.0,3342.62,2047.93
2025-01-01 07:40:00,3342.63,3343.31,3341.07,3343.2,1134.663
2025-01-01 07:45:00,3343.2,3343.83,3341.97,3342.46,1106.853
2025-01-01 07:50:00,3342.46,3348.0,3342.45,3347.48,5019.574
2025-01-01 07:55:00,3347.47,3347.47,3344.07,3345.84,1770.746
2025-01-01 08:00:00,3345.83,3347.76,3345.29,3346.73,1576.801
2025-01-01 08:05:00,3346.74,3348.0,3343.73,3343.96,2044.244
2025-01-01 08:10:00,3343.96,3346.55,3343.72,3346.38,1241.353
2025-01-01 08:15:00,3346.39,3347.77,3344.8,3345.51,1950.815
2025-01-01 08:20:00,3345.51,3345.71,3342.19,3342.19,1692.385
2025-01-01 08:25:00,3342.2,3342.64,3330.06,3336.48,16067.521
2025-01-01 08:30:00,3336.48,3340.34,3335.48,3338.89,4536.606
2025-01-01 08:35:00,3338.89,3341.32,3337.0,3339.88,3779.059
